file_urls,type,model,product,url,source,brand,product_lang
https://www.fisherpaykel.com/on/demandware.static/-/Sites-fpa-master-catalog/default/dwee586c6f/QRG/CA/QRG_CA_25683.pdf,Quick Reference guide,RS3084WRU1,Integrated Refrigeration,https://www.fisherpaykel.com/ca/cooling/refrigeration/integrated-refrigeration/integrated-refrigerator-freezer-30in-ice-and-water-rs3084wru1-25683.html,fisherpaykel.com,Fisher & Paykel,en
https://www.fisherpaykel.com/on/demandware.static/-/Sites-fpa-master-catalog/default/dwdb975cba/GeneralFiles-FisherPaykelCA/FP-UserGuide-RS3084WRU1-FridgeFreezer-0-CA-863029D.pdf,User Guide,RS3084WRU1,Integrated Refrigeration,https://www.fisherpaykel.com/ca/cooling/refrigeration/integrated-refrigeration/integrated-refrigerator-freezer-30in-ice-and-water-rs3084wru1-25683.html,fisherpaykel.com,Fisher & Paykel,en
https://www.fisherpaykel.com/on/demandware.static/-/Sites-fpa-master-catalog/default/dwc7748581/GeneralFiles-FisherPaykelCA/FP-UserGuide-frCA-RS3084WRU1-FridgeFreezer-0-CA-863029D.pdf,User Guide,RS3084WRU1,Integrated Refrigeration,https://www.fisherpaykel.com/ca/cooling/refrigeration/integrated-refrigeration/integrated-refrigerator-freezer-30in-ice-and-water-rs3084wru1-25683.html,fisherpaykel.com,Fisher & Paykel,en
https://www.fisherpaykel.com/on/demandware.static/-/Sites-fpa-master-catalog/default/dw5ba7437d/InstallationManuals-FisherPaykelCA/FP-InstallGuide-RS3084WRU1-FridgeFreezer-ToeKick-CA-866716A.pdf,Install Guide,RS3084WRU1,Integrated Refrigeration,https://www.fisherpaykel.com/ca/cooling/refrigeration/integrated-refrigeration/integrated-refrigerator-freezer-30in-ice-and-water-rs3084wru1-25683.html,fisherpaykel.com,Fisher & Paykel,en
https://www.fisherpaykel.com/on/demandware.static/-/Sites-fpa-master-catalog/default/dwf729fd06/DesignPlanning-FisherPaykelCA/FP-SpecGuide-RS2484SL1-IntegratedColumnFridge-CA-US-90001463A.pdf,Spec Guide,RS2484SL1,Integrated Refrigeration,https://www.fisherpaykel.com/ca/cooling/refrigeration/integrated-refrigeration/integrated-column-refrigerator-24in-rs2484sl1-26119.html,fisherpaykel.com,Fisher & Paykel,en
https://www.fisherpaykel.com/on/demandware.static/-/Sites-fpa-master-catalog/default/dw1cd8779c/DesignPlanning-FisherPaykelCA/FP-DataSheet-RS2484SL1-IntegratedColumnFridge-CA-US-90001463A.pdf,Data Sheet,RS2484SL1,Integrated Refrigeration,https://www.fisherpaykel.com/ca/cooling/refrigeration/integrated-refrigeration/integrated-column-refrigerator-24in-rs2484sl1-26119.html,fisherpaykel.com,Fisher & Paykel,en
https://www.fisherpaykel.com/on/demandware.static/-/Sites-fpa-master-catalog/default/dwc3f7e98a/DesignPlanning-FisherPaykelCA/FP-DataSheet-RS2484SL1-IntegratedColumnFridge-DualInstall-18in24in-CA-US-90001463A.pdf,Data Sheet,RS2484SL1,Integrated Refrigeration,https://www.fisherpaykel.com/ca/cooling/refrigeration/integrated-refrigeration/integrated-column-refrigerator-24in-rs2484sl1-26119.html,fisherpaykel.com,Fisher & Paykel,en
https://www.fisherpaykel.com/on/demandware.static/-/Sites-fpa-master-catalog/default/dw59071052/DesignPlanning-FisherPaykelCA/FP-DataSheet-RS2484SL1-IntegratedColumnFridge-DualInstall-24in24in-CA-US-90001463A.pdf,Data Sheet,RS2484SL1,Integrated Refrigeration,https://www.fisherpaykel.com/ca/cooling/refrigeration/integrated-refrigeration/integrated-column-refrigerator-24in-rs2484sl1-26119.html,fisherpaykel.com,Fisher & Paykel,en
https://www.fisherpaykel.com/on/demandware.static/-/Sites-fpa-master-catalog/default/dwd38df696/DesignPlanning-FisherPaykelCA/FP-DataSheet-RS2484SL1-IntegratedColumnFridge-DualInstall-24in30in-CA-US-90001463A.pdf,Data Sheet,RS2484SL1,Integrated Refrigeration,https://www.fisherpaykel.com/ca/cooling/refrigeration/integrated-refrigeration/integrated-column-refrigerator-24in-rs2484sl1-26119.html,fisherpaykel.com,Fisher & Paykel,en
https://www.fisherpaykel.com/on/demandware.static/-/Sites-fpa-master-catalog/default/dwf6009509/DesignPlanning-FisherPaykelCA/FP-PlanningGuide-RS2484SL1-IntegratedColumnFridge-CA-US-90001463A.pdf,Planning Guide,RS2484SL1,Integrated Refrigeration,https://www.fisherpaykel.com/ca/cooling/refrigeration/integrated-refrigeration/integrated-column-refrigerator-24in-rs2484sl1-26119.html,fisherpaykel.com,Fisher & Paykel,en
https://www.fisherpaykel.com/on/demandware.static/-/Sites-fpa-master-catalog/default/dw8dd18389/DesignPlanning-FisherPaykelCA/FP-KeyPurchaseDecisions-RS2484SL1-IntegratedColumnFridge-CA-US-90001463A.pdf,Key Purchase Decisions,RS2484SL1,Integrated Refrigeration,https://www.fisherpaykel.com/ca/cooling/refrigeration/integrated-refrigeration/integrated-column-refrigerator-24in-rs2484sl1-26119.html,fisherpaykel.com,Fisher & Paykel,en
https://www.fisherpaykel.com/on/demandware.static/-/Sites-fpa-master-catalog/default/dw6e2bdfe7/QRG/CA/QRG_CA_26119.pdf,Quick Reference guide,RS2484SL1,Integrated Refrigeration,https://www.fisherpaykel.com/ca/cooling/refrigeration/integrated-refrigeration/integrated-column-refrigerator-24in-rs2484sl1-26119.html,fisherpaykel.com,Fisher & Paykel,en
https://www.fisherpaykel.com/on/demandware.static/-/Sites-fpa-master-catalog/default/dwae4765a1/GeneralFiles-FisherPaykelCA/FP-UserGuide-RS2484SL1-IntegratedColumnFridge-CA-US-862564A.pdf,User Guide,RS2484SL1,Integrated Refrigeration,https://www.fisherpaykel.com/ca/cooling/refrigeration/integrated-refrigeration/integrated-column-refrigerator-24in-rs2484sl1-26119.html,fisherpaykel.com,Fisher & Paykel,en
https://www.fisherpaykel.com/on/demandware.static/-/Sites-fpa-master-catalog/default/dwd958eabb/GeneralFiles-FisherPaykelCA/FP-UserGuideFR-RS2484SL1-IntegratedColumnFridge-CA-862564A.pdf,User Guide FR,RS2484SL1,Integrated Refrigeration,https://www.fisherpaykel.com/ca/cooling/refrigeration/integrated-refrigeration/integrated-column-refrigerator-24in-rs2484sl1-26119.html,fisherpaykel.com,Fisher & Paykel,en
https://www.fisherpaykel.com/on/demandware.static/-/Sites-fpa-master-catalog/default/dw58191de7/InstallationManuals-FisherPaykelCA/FP-InstallGuide-RS2484SL1-IntegratedColumnFridge-CA-US-847985C.pdf,Install Guide,RS2484SL1,Integrated Refrigeration,https://www.fisherpaykel.com/ca/cooling/refrigeration/integrated-refrigeration/integrated-column-refrigerator-24in-rs2484sl1-26119.html,fisherpaykel.com,Fisher & Paykel,en
https://www.fisherpaykel.com/on/demandware.static/-/Sites-fpa-master-catalog/default/dw8a063fa8/InstallationManuals-FisherPaykelCA/FP-InstallGuide-RS2484SL1-Fridge-ToeKick-CA-866716A.pdf,Install Guide,RS2484SL1,Integrated Refrigeration,https://www.fisherpaykel.com/ca/cooling/refrigeration/integrated-refrigeration/integrated-column-refrigerator-24in-rs2484sl1-26119.html,fisherpaykel.com,Fisher & Paykel,en
https://www.fisherpaykel.com/on/demandware.static/-/Sites-fpa-master-catalog/default/dw22c12081/QRG/CA/QRG_CA_25682.pdf,Quick Reference guide,RS3084WLU1,Integrated Refrigeration,https://www.fisherpaykel.com/ca/cooling/refrigeration/integrated-refrigeration/integrated-refrigerator-freezer-30in-ice-and-water-rs3084wlu1-25682.html,fisherpaykel.com,Fisher & Paykel,en
https://www.fisherpaykel.com/on/demandware.static/-/Sites-fpa-master-catalog/default/dw6de8ebf8/GeneralFiles-FisherPaykelCA/FP-UserGuide-RS3084WLU1-FridgeFreezer-0-CA-863029D.pdf,User Guide,RS3084WLU1,Integrated Refrigeration,https://www.fisherpaykel.com/ca/cooling/refrigeration/integrated-refrigeration/integrated-refrigerator-freezer-30in-ice-and-water-rs3084wlu1-25682.html,fisherpaykel.com,Fisher & Paykel,en
https://www.fisherpaykel.com/on/demandware.static/-/Sites-fpa-master-catalog/default/dwa560688c/GeneralFiles-FisherPaykelCA/FP-UserGuide-frCA-RS3084WLU1-FridgeFreezer-0-CA-863029D.pdf,User Guide,RS3084WLU1,Integrated Refrigeration,https://www.fisherpaykel.com/ca/cooling/refrigeration/integrated-refrigeration/integrated-refrigerator-freezer-30in-ice-and-water-rs3084wlu1-25682.html,fisherpaykel.com,Fisher & Paykel,en
https://www.fisherpaykel.com/on/demandware.static/-/Sites-fpa-master-catalog/default/dw2a1b7ab9/InstallationManuals-FisherPaykelCA/FP-InstallGuide-RS3084WLU1-FridgeFreezer-ToeKick-CA-866716A.pdf,Install Guide,RS3084WLU1,Integrated Refrigeration,https://www.fisherpaykel.com/ca/cooling/refrigeration/integrated-refrigeration/integrated-refrigerator-freezer-30in-ice-and-water-rs3084wlu1-25682.html,fisherpaykel.com,Fisher & Paykel,en
https://www.fisherpaykel.com/on/demandware.static/-/Sites-fpa-master-catalog/default/dw66e6a66d/QRG/CA/QRG_CA_81965.pdf,Quick Reference guide,OR36SCI6X1,Classic Ranges,https://www.fisherpaykel.com/ca/cooking/ranges/classic-ranges/induction-range-36in-5-zones-with-smartzone-self-cleaning-or36sci6x1-81965.html,fisherpaykel.com,Fisher & Paykel,en
https://www.fisherpaykel.com/on/demandware.static/-/Sites-fpa-master-catalog/default/dwab091f50/GeneralFiles-FisherPaykelCA/FP-UserGuide-OR36SCI6X1-InductionRange-CA-US-591502D.pdf,User Guide,OR36SCI6X1,Classic Ranges,https://www.fisherpaykel.com/ca/cooking/ranges/classic-ranges/induction-range-36in-5-zones-with-smartzone-self-cleaning-or36sci6x1-81965.html,fisherpaykel.com,Fisher & Paykel,en
https://www.fisherpaykel.com/on/demandware.static/-/Sites-fpa-master-catalog/default/dw179ae591/InstallationManuals-FisherPaykelCA/FP-InstallGuide-OR36SCI6X1-InductionRange-CA-US-591509D.pdf,Install Guide,OR36SCI6X1,Classic Ranges,https://www.fisherpaykel.com/ca/cooking/ranges/classic-ranges/induction-range-36in-5-zones-with-smartzone-self-cleaning-or36sci6x1-81965.html,fisherpaykel.com,Fisher & Paykel,en
